"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
37,NaN,2,0,2,1.6734,NaN,1,0.12558,0,1,
37,0.60191,2,2,2,1.6853,1,1,0.12279,0,1,
37,0.56738,2,1,1,1.6957,1,2,0.75249,0,1,
37,0.48113,2,1,1,1.7998,1,2,0.73566,0,1,
37,0.41081,2,2,2,1.6606,1,2,0.34666,0,1,
37,NaN,2,0,1,1.5199,NaN,1,0.24466,0,1,
37,0.89889,2,2,2,1.3317,1,1,0.12156,0,1,
37,0.60362,2,2,2,1.9342,1,1,0.12268,0,1,
37,0.59897,2,2,2,1.2465,1,1,0.12231,0,1,
37,0.76079,2,2,2,1.5112,1,2,0.34925,0,1,
37,0.5838,2,2,2,1.7403,1,2,0.35706,0,1,
37,0.46291,2,2,2,1.2542,1,2,0.36802,0,1,
37,NaN,2,0,1,1.8456,NaN,1,0.24057,0,1,
37,0.4364,2,1,1,1.5382,1,2,0.75407,0,1,
37,0.67318,2,1,1,1.9101,1,2,0.68913,0,1,
37,0.83191,2,1,2,1.4547,1,2,0.36266,1,0,
37,NaN,2,0,2,1.029,NaN,1,0.11802,1,0,
37,0.90142,2,1,2,1.6371,1,1,0.12043,1,0,
37,NaN,2,0,2,1.0595,NaN,1,0.12217,1,0,
37,1.1645,2,1,2,1.1692,1,1,0.11622,1,0,
37,0.87919,2,1,2,1.6847,1,1,0.11278,1,0,
37,0.82331,2,1,2,1.5546,1,1,0.12356,1,0,
37,0.91262,2,2,1,1.006,1,2,0.705,1,0,
37,0.88878,2,2,1,1.2881,1,2,0.7291,1,0,
37,0.77536,2,2,1,1.3766,1,2,0.74904,1,0,
37,1.2163,2,2,1,1.1465,1,1,0.23244,1,0,
37,0.61054,2,2,1,1.0745,1,2,0.75791,1,0,
37,0.64244,2,1,2,1.4607,1,1,0.12354,1,0,
37,0.67771,2,1,2,1.3704,1,1,0.12293,1,0,
37,0.61141,2,1,2,1.8246,1,1,0.12104,1,0,
37,0.6382,2,1,1,1.5375,0,1,0.23976,1,0,
37,1.4561,2,1,1,1.8175,0,2,0.70641,1,0,
37,0.46547,2,1,1,1.4604,0,1,0.24758,1,0,
37,0.81701,2,1,2,1.014,1,1,0.12019,1,0,
37,0.8102,2,1,2,1.005,1,2,0.36839,1,0,
37,1.8331,2,1,2,1.1662,1,2,0.37723,1,0,
37,1.0039,2,1,2,1.3659,1,1,0.12289,1,0,
37,0.49635,2,1,2,1.7182,1,2,0.37142,1,0,
37,NaN,2,0,2,1.1594,NaN,1,0.11868,1,0,
37,0.55033,2,2,1,1.2788,1,1,0.24905,1,0,
37,0.60061,2,2,1,1.6449,1,2,0.70212,1,0,
37,NaN,2,0,2,1.2872,NaN,1,0.11491,1,0,
37,0.65673,2,2,1,1.3219,1,1,0.23841,1,0,
37,0.65912,2,2,1,1.1554,1,2,0.67808,1,0,
37,0.54128,2,1,2,1.3877,1,1,0.12345,1,0,
37,0.76231,2,2,1,1.8957,1,1,0.23217,1,0,
37,0.30421,2,1,2,1.8878,1,1,0.12133,1,0,
37,0.70231,2,2,1,1.3936,1,2,0.74031,1,0,
37,0.41456,2,1,2,1.6755,1,2,0.36418,1,0,
37,0.4723,2,1,2,1.2522,1,2,0.36288,1,0,
37,0.66019,2,2,1,1.95,1,2,0.69437,1,0,
37,0.54418,2,1,2,1.6247,1,1,0.11857,1,0,
37,0.56302,2,2,1,1.2069,1,2,0.75256,1,0,
37,1.0572,2,2,1,1.1097,1,2,0.69467,1,0,
37,0.56673,2,2,1,1.5658,1,1,0.2307,1,0,
37,0.50441,2,2,1,1.2743,1,2,0.69718,1,0,
37,0.45264,2,1,2,1.0712,1,2,0.36814,1,0,
37,0.8715,2,1,1,1.1584,0,2,0.70193,1,0,
37,0.76946,2,1,2,1.0495,1,2,0.36089,1,0,
37,0.62543,2,1,2,1.6809,1,1,0.11463,1,0,
37,0.62827,2,1,1,1.7818,0,1,0.2275,1,0,
37,0.50132,2,1,2,1.8074,1,2,0.34887,1,0,
37,0.44144,2,1,2,1.2651,1,2,0.34575,1,0,
37,1.1465,2,1,1,1.8959,0,1,0.25007,1,0,
37,0.7458,2,1,2,1.608,1,2,0.37503,1,0,
37,0.46863,2,1,2,1.0144,1,2,0.33792,1,0,
37,0.4262,2,1,2,1.344,1,2,0.3605,1,0,
37,0.38607,2,1,2,1.5337,1,2,0.33839,1,0,
37,0.66646,2,2,1,1.6278,1,1,0.23651,1,0,
37,0.57798,2,1,2,1.4467,1,1,0.11917,1,0,
37,0.51596,2,1,2,1.8111,1,2,0.37089,1,0,
37,1.7154,2,2,2,1.1448,0,2,0.3618,1,0,
37,0.95077,2,1,2,1.9748,1,2,0.34672,1,0,
37,0.61194,2,2,1,1.8338,1,2,0.74982,1,0,
37,0.45763,2,1,2,1.3401,1,2,0.36778,1,0,
37,0.53523,2,2,1,1.6162,1,1,0.24029,1,0,
37,0.37966,2,1,2,1.3038,1,1,0.12444,1,0,
37,0.40701,2,1,2,1.0892,1,2,0.35126,1,0,
37,1.7045,2,2,1,1.5215,1,2,0.70244,1,0,
37,0.65425,2,2,1,1.8253,1,2,0.72554,1,0,
37,0.46069,2,1,2,1.7639,1,2,0.34007,1,0,
37,0.46062,2,1,2,1.9476,1,2,0.35156,1,0,
37,0.37273,2,1,1,1.3335,0,1,0.23013,1,0,
37,0.55287,2,2,1,1.3897,1,2,0.74173,1,0,
37,0.81084,2,2,1,1.1504,1,2,0.73432,1,0,
37,0.67098,2,2,1,1.3337,1,2,0.73022,1,0,
37,0.73742,2,1,2,1.5537,1,1,0.12468,1,0,
37,0.42974,2,2,1,1.5503,1,2,0.74262,1,0,
37,0.45909,2,2,1,1.1604,1,2,0.71971,1,0,
37,0.63407,2,2,2,1.1171,0,1,0.11243,1,0,
37,1.0437,2,1,1,1.3986,0,1,0.22768,1,0,
37,0.61285,2,1,1,1.8314,0,1,0.23897,1,0,
37,0.47907,2,1,2,1.185,1,1,0.12523,1,0,
37,0.64183,2,2,1,1.5008,1,2,0.74452,1,0,
37,0.52798,2,1,2,1.1263,1,2,0.37495,1,0,
37,0.46359,2,2,1,1.8646,1,1,0.25192,1,0,
37,0.6558,2,2,1,1.7666,1,1,0.23509,1,0,
37,0.33724,2,1,1,1.5644,0,1,0.23369,1,0,
37,0.40546,2,1,1,1.3896,0,1,0.24647,1,0,
37,0.77862,2,2,2,1.4901,0,1,0.115,1,0,
37,0.54801,2,2,1,1.8869,1,1,0.25151,1,0,
37,1.2688,2,1,2,1.905,1,2,0.37474,1,0,
37,0.61688,2,2,1,1.4984,1,1,0.2349,1,0,
37,0.53659,2,2,1,1.5292,1,1,0.23434,1,0,
37,0.48487,2,1,2,1.9097,1,2,0.36463,1,0,
37,0.45216,2,2,1,1.5786,1,1,0.24459,1,0,
37,1.8617,2,1,1,1.7758,0,1,0.24695,1,0,
37,0.70959,2,1,1,1.6614,0,1,0.24115,1,0,
37,0.65643,2,2,1,1.4697,1,2,0.68325,1,0,
37,NaN,2,0,1,1.2198,NaN,2,0.7206,1,0,
37,0.62472,2,1,2,1.6026,1,1,0.11279,1,0,
37,0.56079,2,1,2,1.1843,1,2,0.36737,1,0,
37,0.45693,2,1,2,1.1975,1,1,0.12108,1,0,
37,1.8339,2,1,1,1.862,0,1,0.24131,1,0,
37,1.8922,2,1,1,1.1256,0,2,0.69354,1,0,
37,0.69223,2,1,1,1.8531,1,2,0.72126,1,1,
37,0.64177,2,1,1,1.4291,1,1,0.23061,1,1,
37,0.71064,2,2,2,1.9257,1,2,0.37532,1,1,
37,0.66025,2,2,2,1.3731,1,2,0.35716,1,1,
37,0.55332,2,2,1,1.6982,0,1,0.23249,1,1,
37,0.66273,2,1,1,1.5886,1,2,0.69371,1,1,
37,0.47259,2,1,1,1.1009,1,1,0.25133,1,1,
37,0.55736,2,2,2,1.4124,1,2,0.3645,1,1,
37,0.83428,2,2,2,1.9247,1,1,0.12176,1,1,
37,0.54003,2,1,1,1.0556,1,1,0.24291,1,1,
37,0.49269,2,2,1,1.384,0,2,0.73904,1,1,
37,0.53535,2,1,1,1.2406,1,2,0.72234,1,1,
37,1.4723,2,2,2,1.2278,1,1,0.11892,1,1,
37,0.45672,2,1,2,1.3571,0,1,0.12418,1,1,
37,0.57107,2,1,1,1.9241,1,2,0.70692,1,1,
37,0.70442,2,1,1,1.5025,1,1,0.2316,1,1,
37,0.64664,2,1,1,1.8032,1,1,0.23264,1,1,
37,1.078,2,1,1,1.3503,1,2,0.74982,1,1,
37,0.59423,2,2,2,1.4587,1,2,0.36505,1,1,
37,0.64212,2,2,1,1.9511,0,1,0.24846,1,1,
37,0.85429,2,1,2,1.133,0,1,0.11723,1,1,
37,0.51771,2,1,2,1.0703,0,1,0.12071,1,1,
37,0.55426,2,2,1,1.7061,0,2,0.67811,1,1,
37,1.0132,2,2,1,1.9317,0,1,0.25038,1,1,
37,0.45609,2,1,2,1.1089,0,2,0.35539,1,1,
37,0.69482,2,1,2,1.6517,0,2,0.35745,1,1,
37,0.48435,2,2,1,1.1461,0,1,0.24599,1,1,
37,0.61985,2,1,2,1.694,0,1,0.11666,1,1,
37,0.63296,2,1,1,1.6256,1,1,0.24205,1,1,
37,0.54279,2,2,1,1.0437,0,1,0.23385,1,1,
37,0.9989,2,2,2,1.7979,1,1,0.11632,1,1,
37,0.70644,2,1,1,1.9862,1,2,0.72782,1,1,
37,0.4544,2,2,2,1.4367,1,2,0.35392,1,1,
37,0.45532,2,1,2,1.3447,0,1,0.11357,1,1,
37,0.3811,2,2,2,1.0488,1,2,0.34596,1,1,
37,0.41462,2,1,1,1.2252,1,2,0.75563,1,1,
37,0.37044,2,2,2,1.581,1,1,0.12163,1,1,
37,0.44652,2,1,2,1.6014,0,2,0.36324,1,1,
37,0.64843,2,2,1,1.2525,0,2,0.7015,1,1,
37,0.44594,2,1,1,1.6543,1,1,0.22573,1,1,
37,0.73601,2,1,1,1.0601,1,2,0.72151,1,1,
37,0.45207,2,1,1,1.9405,1,2,0.67848,1,1,
37,0.46969,2,1,1,1.0925,1,2,0.69656,1,1,
37,0.43619,2,1,1,1.334,1,2,0.69064,1,1,
37,0.94373,2,2,1,1.651,0,1,0.23717,1,1,
37,0.5856,2,1,2,1.5039,0,2,0.36784,1,1,
37,0.72515,2,1,1,1.5309,1,2,0.7263,1,1,
37,0.41431,2,2,2,1.3791,1,2,0.34911,1,1,
37,0.35447,2,1,2,1.7689,0,2,0.3482,1,1,
37,0.59767,2,2,2,1.2825,1,1,0.11324,1,1,
37,0.99986,2,2,2,1.6493,1,1,0.11447,1,1,
37,1.04,2,2,2,1.9222,1,1,0.12195,1,1,
37,0.70268,2,2,2,1.3307,1,2,0.34017,1,1,
37,0.93768,2,2,2,1.8134,1,2,0.37421,1,1,
37,0.89648,2,2,2,1.7876,1,2,0.35376,1,1,
37,NaN,2,0,1,1.1243,NaN,1,0.22729,1,1,
37,0.92803,2,2,2,1.1574,1,1,0.11987,1,1,
37,0.93642,2,1,1,1.415,1,2,0.74355,1,1,
37,1.2166,2,2,2,1.6873,1,1,0.11681,1,1,
37,0.75183,2,2,2,1.6577,1,2,0.36831,1,1,
37,0.76249,2,2,2,1.68,1,1,0.12176,1,1,
37,0.61529,2,1,1,1.0094,1,2,0.72322,1,1,
37,0.52036,2,1,1,1.1286,1,2,0.70562,1,1,
37,0.61642,2,1,1,1.7639,1,2,0.70699,1,1,
37,0.57676,2,2,2,1.8419,1,1,0.1179,1,1,
37,0.46859,2,1,1,1.7469,1,2,0.70937,1,1,
37,NaN,2,0,1,1.9445,NaN,1,0.23096,1,1,
37,NaN,2,0,1,1.9197,NaN,1,0.23847,1,1,
37,0.99626,2,2,2,1.2231,1,1,0.11274,1,1,
37,0.73942,2,1,2,1.5098,0,1,0.11977,1,1,
37,0.47778,2,2,2,1.7877,1,2,0.33859,1,1,
37,0.67115,2,2,2,1.5225,1,2,0.37225,1,1,
37,NaN,2,0,1,1.6174,NaN,1,0.24866,1,1,
37,0.74658,2,2,2,1.5582,1,1,0.11668,1,1,
37,NaN,2,0,1,1.731,NaN,1,0.25194,1,1,
37,NaN,2,0,1,1.0634,NaN,1,0.25138,1,1,
37,0.74092,2,2,2,1.4928,1,2,0.37727,1,1,
37,0.79952,2,1,2,1.2299,0,1,0.11428,1,1,
37,0.50373,2,2,2,1.3374,1,1,0.11227,1,1,
37,NaN,2,0,1,1.5516,NaN,1,0.23174,1,1,
37,NaN,2,0,1,1.7437,NaN,1,0.23438,1,1,
37,0.81517,2,2,2,1.4123,1,1,0.11528,1,1,
37,0.6081,2,2,2,1.5076,1,2,0.3673,1,1,
37,0.54862,2,2,2,1.129,1,1,0.11519,1,1,
37,0.72198,2,2,2,1.2148,1,2,0.35452,1,1,
37,0.77528,2,2,2,1.2928,1,2,0.34689,1,1,
37,NaN,2,0,1,1.45,NaN,1,0.23436,1,1,
37,NaN,2,0,2,1.2403,NaN,2,0.37357,1,1,
37,0.66539,2,1,1,1.2633,1,2,0.67664,1,1,
37,0.53405,2,1,1,1.8916,1,2,0.68601,1,1,
37,0.7325,2,2,2,1.5861,1,1,0.11736,1,1,
37,0.48326,2,1,2,1.9387,0,2,0.3709,1,1,
37,0.71307,2,1,1,1.6181,1,2,0.69244,1,1,
37,NaN,2,0,1,1.2507,NaN,1,0.25082,1,1,
37,0.5505,2,1,1,1.1025,1,2,0.75546,1,1,
37,0.55599,2,1,2,1.5464,0,1,0.11718,1,1,
37,0.49273,2,1,1,1.4426,1,2,0.75677,1,1,
37,NaN,2,0,1,1.6915,NaN,1,0.2284,1,1,
37,NaN,2,0,1,1.7594,NaN,1,0.24584,1,1,
37,NaN,2,0,2,1.3994,NaN,2,0.35991,1,1,
37,0.74228,2,1,2,1.2021,1,1,0.12408,0,0,
37,NaN,2,0,1,1.4924,NaN,1,0.23316,0,0,
37,0.5377,2,1,2,1.7294,1,2,0.34596,0,0,
37,NaN,2,0,1,1.955,NaN,1,0.24784,0,0,
37,NaN,2,0,1,1.7624,NaN,1,0.23686,0,0,
37,NaN,2,0,1,1.0801,NaN,1,0.23876,0,0,
37,NaN,2,0,1,1.9382,NaN,1,0.23008,0,0,
37,1.0721,2,2,1,1.9745,1,2,0.68754,0,0,
37,0.66936,2,2,1,1.6071,1,2,0.75,0,0,
37,0.61557,2,2,1,1.9575,1,2,0.75746,0,0,
37,0.71635,2,1,2,1.3307,1,1,0.11738,0,0,
37,NaN,2,0,1,1.9012,NaN,1,0.24771,0,0,
37,0.82331,2,1,2,1.0004,1,2,0.37577,0,0,
37,0.57851,2,2,1,1.4833,1,2,0.74888,0,0,
37,0.60277,2,2,1,1.1475,1,2,0.74434,0,0,
37,NaN,2,0,1,1.315,NaN,1,0.24365,0,0,
37,0.61048,2,1,2,1.1714,1,1,0.11447,0,0,
37,0.56407,2,1,1,1.5929,0,1,0.23146,0,0,
37,0.55474,2,2,1,1.6576,1,2,0.71029,0,0,
37,0.38486,2,1,2,1.349,1,2,0.33766,0,0,
37,0.65992,2,2,1,1.0537,1,2,0.69687,0,0,
37,0.5688,2,2,1,1.0472,1,2,0.75636,0,0,
37,0.46347,2,1,2,1.0559,1,2,0.34903,0,0,
37,1.2463,2,2,1,1.0715,1,2,0.72162,0,0,
37,0.42568,2,1,2,1.0157,1,1,0.12042,0,0,
37,0.6271,2,1,2,1.9737,1,2,0.37351,0,0,
37,0.54046,2,1,2,1.7348,1,2,0.35239,0,0,
37,0.51203,2,1,2,1.7524,1,2,0.36464,0,0,
37,0.98253,2,1,2,1.0333,1,1,0.1149,0,0,
37,0.45385,2,1,2,1.1176,1,2,0.33913,0,0,
37,0.61985,2,2,1,1.2613,1,2,0.72584,0,0,
37,0.62735,2,2,1,1.8934,1,2,0.73134,0,0,
37,0.90507,2,1,1,1.9721,0,1,0.23304,0,0,
37,1.002,2,1,1,1.9941,0,1,0.24053,0,0,
37,1.1504,2,2,1,1.3468,1,2,0.7007,0,0,
37,0.83957,2,1,2,1.2923,1,2,0.36957,0,0,
37,0.65258,2,1,2,1.1872,1,2,0.35115,0,0,
37,0.65652,2,1,2,1.7431,1,1,0.12163,0,0,
37,0.70801,2,1,2,1.718,1,1,0.12072,0,0,
37,0.54394,2,1,2,1.1889,1,2,0.37623,0,0,
37,NaN,2,0,1,1.4339,NaN,1,0.23048,0,0,
37,0.57681,2,1,2,1.0456,1,1,0.12023,0,0,
37,0.96627,2,1,1,1.6555,0,1,0.2274,0,0,
37,0.76315,2,1,2,1.781,1,2,0.35846,0,0,
37,0.6876,2,2,1,1.8629,1,2,0.74478,0,0,
37,NaN,2,0,2,1.7854,NaN,1,0.11276,0,0,
37,0.63992,2,1,2,1.4335,1,1,0.11657,0,0,
37,NaN,2,0,1,1.3478,NaN,1,0.24438,0,0,
37,0.60658,2,1,2,1.0554,1,1,0.12391,0,0,
37,NaN,2,0,1,1.8194,NaN,1,0.23859,0,0,
37,0.67297,2,2,1,1.106,1,2,0.75763,0,0,
37,1.2856,2,1,2,1.0061,1,2,0.35372,0,0,
37,0.53726,2,1,2,1.275,1,2,0.34721,0,0,
37,0.53689,2,1,2,1.9428,1,2,0.35552,0,0,
37,NaN,2,0,2,1.6743,NaN,1,0.11433,0,0,
37,NaN,2,0,1,1.3857,NaN,1,0.22937,0,0,
37,0.67797,2,1,2,1.8569,1,1,0.11575,0,0,
37,0.58217,2,1,2,1.6748,1,1,0.12245,0,0,
37,0.62701,2,1,1,1.6081,0,1,0.24158,0,0,
37,1.1689,2,1,2,1.4394,1,1,0.12544,0,0,
37,1.2209,2,1,2,1.9613,1,2,0.36803,0,0,
37,NaN,2,0,1,1.8229,NaN,1,0.24057,0,0,
37,1.7151,2,2,2,1.0105,0,1,0.1182,0,0,
37,0.53073,2,1,1,1.1416,0,2,0.69835,0,0,
37,0.41868,2,1,1,1.4828,0,2,0.73678,0,0,
37,NaN,2,0,1,1.5806,NaN,1,0.22768,0,0,
37,NaN,2,0,1,1.293,NaN,1,0.228,0,0,
37,0.37323,2,1,1,1.4389,0,2,0.7353,0,0,
37,0.47521,2,2,2,1.3983,0,2,0.35071,0,0,
37,NaN,2,0,2,1.1373,NaN,2,0.35996,0,0,
37,0.77629,2,2,1,1.9528,1,2,0.6993,0,0,
37,NaN,2,0,1,1.36,NaN,1,0.2445,0,0,
37,NaN,2,0,2,1.837,NaN,1,0.11698,0,0,
37,0.75893,2,1,2,1.0413,1,1,0.12191,0,0,
37,NaN,2,0,2,1.4238,NaN,1,0.12585,0,0,
37,0.64135,2,1,2,1.0756,1,1,0.11331,0,0,
37,0.61317,2,1,2,1.3138,1,2,0.35533,0,0,
37,NaN,2,0,1,1.946,NaN,1,0.22766,0,0,
37,0.55446,2,1,2,1.8545,1,1,0.122,0,0,
37,0.5328,2,1,2,1.1735,1,1,0.12465,0,0,
37,0.52357,2,1,2,1.5359,1,2,0.34005,0,0,
37,0.66265,2,1,1,1.2949,0,2,0.71733,0,0,
37,0.58143,2,2,1,1.9029,1,2,0.72003,0,0,
37,0.50723,2,2,1,1.0814,1,2,0.7311,0,0,
37,0.68659,2,1,2,1.7875,1,2,0.3485,0,0,
37,0.50914,2,2,1,1.1744,1,2,0.72413,0,0,
37,0.53755,2,1,2,1.72,1,1,0.11482,0,0,
37,0.57641,2,1,2,1.232,1,2,0.36313,0,0,
37,0.50931,2,2,1,1.2071,1,2,0.73222,0,0,
37,NaN,2,0,1,1.2161,NaN,1,0.23746,0,0,
37,0.58065,2,2,1,1.9767,1,2,0.68802,0,0,
37,NaN,2,0,1,1.3818,NaN,1,0.23642,0,0,
37,0.6846,2,1,2,1.6353,1,2,0.3606,0,0,
37,NaN,2,0,1,1.0466,NaN,1,0.23373,0,0,
37,NaN,2,0,2,1.2321,NaN,1,0.12349,0,0,
37,NaN,2,0,1,1.8748,NaN,1,0.22842,0,0,
37,0.62553,2,1,2,1.4601,1,2,0.34656,0,0,
37,0.58901,2,1,2,1.0031,1,2,0.37506,0,0,
37,0.70798,2,1,2,1.4649,1,1,0.12102,0,0,
37,0.5399,2,2,1,1.8241,1,2,0.73683,0,0,
37,0.75646,2,2,2,1.0905,1,2,0.35737,0,1,
37,NaN,2,0,1,1.0082,NaN,1,0.24448,0,1,
37,0.51476,2,2,2,1.3728,1,2,0.34691,0,1,
37,0.60401,2,1,1,1.7883,1,2,0.68463,0,1,
37,0.59584,2,2,2,1.4473,1,1,0.11956,0,1,
37,0.60572,2,2,2,1.0996,1,1,0.11509,0,1,
37,0.48529,2,2,2,1.8058,1,2,0.349,0,1,
37,0.68499,2,1,1,1.6595,1,2,0.75575,0,1,
37,NaN,2,0,1,1.4524,NaN,1,0.23338,0,1,
37,0.57959,2,2,2,1.5334,1,1,0.12515,0,1,
37,0.70613,2,2,2,1.5267,1,1,0.11766,0,1,
37,0.58971,2,1,1,1.6297,1,2,0.67645,0,1,
37,0.44304,2,1,1,1.6466,1,2,0.7002,0,1,
37,NaN,2,0,1,1.1918,NaN,1,0.22928,0,1,
37,0.83695,2,1,1,1.8017,1,2,0.75757,0,1,
37,0.5468,2,1,1,1.1966,1,2,0.7116,0,1,
37,NaN,2,0,1,1.4113,NaN,1,0.23981,0,1,
37,0.72818,2,2,2,1.2357,1,1,0.11567,0,1,
37,0.58583,2,2,2,1.2722,1,2,0.37269,0,1,
37,NaN,2,0,1,1.0087,NaN,1,0.2279,0,1,
37,0.86399,2,2,2,1.9283,1,2,0.37017,0,1,
37,0.68032,2,1,1,1.5202,1,2,0.70971,0,1,
37,0.99583,2,2,2,1.4641,1,2,0.37432,0,1,
37,NaN,2,0,1,1.5235,NaN,1,0.23933,0,1,
37,NaN,2,0,1,1.3368,NaN,1,0.24897,0,1,
37,NaN,2,0,1,1.3324,NaN,2,0.70366,0,1,
37,1.0125,2,2,2,1.9883,1,1,0.11752,0,1,
37,0.68992,2,2,2,1.4737,1,2,0.36068,0,1,
37,0.64976,2,2,2,1.7469,1,1,0.12465,0,1,
37,0.69228,2,2,2,1.67,1,2,0.34188,0,1,
37,0.62231,2,1,1,1.7956,1,2,0.67894,0,1,
37,0.53839,2,1,1,1.2725,1,2,0.70758,0,1,
37,0.5307,2,2,2,1.2839,1,1,0.1202,0,1,
37,0.66559,2,2,2,1.7173,1,1,0.12476,0,1,
37,1.7434,2,1,2,1.1846,0,1,0.11609,0,1,
37,0.84106,2,1,1,1.8337,1,2,0.7194,0,1,
37,0.7922,2,2,1,1.1697,0,1,0.24642,0,1,
37,0.61458,2,2,2,1.9533,1,2,0.34962,0,1,
37,1.0516,2,2,2,1.7225,1,1,0.11347,0,1,
37,NaN,2,0,1,1.1342,NaN,1,0.23696,0,1,
37,0.73518,2,2,2,1.8531,1,1,0.1126,0,1,
37,0.62402,2,2,2,1.9317,1,2,0.36391,0,1,
37,0.56968,2,2,2,1.5642,1,1,0.11368,0,1,
37,0.46616,2,1,1,1.3988,1,2,0.69136,0,1,
37,0.47349,2,2,2,1.4416,1,1,0.11929,0,1,
37,NaN,2,0,1,1.7017,NaN,1,0.24208,0,1,
37,0.81251,2,1,1,1.26,1,2,0.70534,0,1,
37,0.71207,2,1,1,1.0285,1,2,0.72451,0,1,
37,0.69299,2,1,1,1.948,1,1,0.24827,0,1,
37,0.68204,2,2,2,1.9962,1,2,0.36502,0,1,
37,0.55146,2,2,2,1.7795,1,1,0.11742,0,1,
37,1.5932,2,1,1,1.9894,1,2,0.72163,0,1,
37,0.55477,2,2,2,1.4876,1,1,0.1155,0,1,
37,0.54722,2,2,2,1.128,1,2,0.36609,0,1,
37,0.75989,2,2,2,1.4644,1,1,0.11675,0,1,
37,0.40202,2,1,1,1.7426,1,2,0.68179,0,1,
37,NaN,2,0,2,1.6734,NaN,1,0.1162,0,1,
37,1.1872,2,1,1,1.874,1,2,0.69943,0,1,
37,NaN,2,0,1,1.7583,NaN,1,0.22582,0,1,
37,0.79437,2,1,1,1.6172,1,2,0.68949,0,1,
37,0.5683,2,2,2,1.2748,1,2,0.37176,0,1,
37,1.2472,2,2,2,1.3364,1,2,0.36309,0,1,
37,0.3753,2,1,1,1.8357,1,2,0.74567,0,1,
37,0.45595,2,1,1,1.3859,1,2,0.69706,0,1,
37,0.51272,2,2,2,1.0803,1,2,0.37327,0,1,
37,NaN,2,0,1,1.8656,NaN,1,0.2307,0,1,
37,0.63606,2,1,1,1.4354,1,2,0.75497,0,1,
37,0.68591,2,2,2,1.1721,1,2,0.35313,0,1,
37,NaN,2,0,1,1.0043,NaN,1,0.23125,0,1,
37,0.59997,2,2,2,1.6525,1,1,0.12332,0,1,
37,NaN,2,0,1,1.3697,NaN,1,0.23476,0,1,
37,0.5301,2,2,1,1.3761,0,2,0.71581,0,1,
37,0.76428,2,2,2,1.4413,1,1,0.12232,0,1,
37,NaN,2,0,1,1.5161,NaN,1,0.24785,0,1,
37,NaN,2,0,1,1.3001,NaN,1,0.23568,0,1,
37,NaN,2,0,1,1.4783,NaN,1,0.22774,0,1,
37,NaN,2,0,1,1.0062,NaN,1,0.2322,0,1,
37,1.6618,2,1,1,1.1714,1,2,0.74015,0,1,
37,0.51963,2,2,2,1.3036,1,2,0.37503,0,1,
37,0.52873,2,2,2,1.7445,1,1,0.11982,0,1,
37,1.4934,2,2,2,1.5809,1,2,0.37508,0,1,
37,0.80549,2,2,2,1.7012,1,2,0.36065,0,1,
37,0.53423,2,2,2,1.8047,1,1,0.12575,0,1,
37,NaN,2,0,1,1.852,NaN,1,0.24588,0,1,
37,0.88998,2,2,2,1.1177,1,2,0.34396,0,1,
37,0.63111,2,2,2,1.6573,1,1,0.11911,0,1,
37,0.67465,2,2,2,1.753,1,2,0.36243,0,1,
37,NaN,2,0,1,1.7021,NaN,1,0.24891,0,1,
37,0.87231,2,1,1,1.6051,1,2,0.72398,0,1,
37,NaN,2,0,1,1.0383,NaN,1,0.25269,0,1,
37,0.66432,2,2,2,1.1952,1,2,0.34173,0,1,
37,NaN,2,0,1,1.3307,NaN,1,0.23295,0,1,
37,NaN,2,0,1,1.6428,NaN,1,0.23793,0,1,
37,1.0932,2,2,2,1.2174,1,1,0.11391,0,1,
37,0.49704,2,2,2,1.0769,1,2,0.34564,0,1,
37,0.7098,2,1,1,1.9806,1,2,0.68988,0,1,
37,NaN,2,0,1,1.2068,NaN,1,0.24333,0,1,
37,NaN,2,0,2,1.9833,NaN,1,0.11652,0,1,
37,0.65748,2,2,2,1.6104,1,2,0.36877,0,1,
37,0.61976,2,2,2,1.248,1,2,0.35853,0,1,
37,NaN,2,0,1,1.4796,NaN,1,0.25259,1,0,
37,0.72933,2,1,2,1.8888,1,2,0.34712,1,0,
37,NaN,2,0,1,1.2834,NaN,1,0.24672,1,0,
37,NaN,2,0,2,1.7841,NaN,1,0.11398,1,0,
37,NaN,2,0,1,1.1704,NaN,2,0.67842,1,0,
37,0.80647,2,2,1,1.7313,1,2,0.7119,1,0,
37,0.57112,2,2,1,1.2466,1,2,0.72089,1,0,
37,0.63688,2,2,1,1.0818,1,2,0.69385,1,0,
37,1.1598,2,1,2,1.8529,1,1,0.11411,1,0,
37,0.68437,2,1,1,1.6866,0,2,0.73043,1,0,
37,NaN,2,0,1,1.9581,NaN,1,0.23459,1,0,
37,1.6615,2,1,2,1.9851,1,2,0.35706,1,0,
37,NaN,2,0,1,1.5347,NaN,1,0.24397,1,0,
37,0.71074,2,1,2,1.906,1,2,0.36057,1,0,
37,0.49493,2,1,2,1.4766,1,2,0.35688,1,0,
37,NaN,2,0,1,1.8897,NaN,2,0.73882,1,0,
37,0.71719,2,2,1,1.0238,1,2,0.73111,1,0,
37,0.82662,2,1,2,1.1287,1,2,0.3493,1,0,
37,0.58677,2,1,2,1.7406,1,2,0.37054,1,0,
