"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
93,0.86802,2,2,2,1.3254,1,2,0.55527,0,1,
93,0.49921,2,2,2,1.5554,1,2,0.53879,0,1,
93,0.38946,2,2,2,1.2954,1,1,0.17975,0,1,
93,0.36094,2,2,2,1.3661,1,1,0.17376,0,1,
93,0.72796,2,1,2,1.349,0,2,0.57148,0,1,
93,0.39508,2,2,2,1.6302,1,2,0.54518,0,1,
93,1.0682,2,2,2,1.6644,1,2,0.52183,0,1,
93,0.54983,2,2,2,1.9921,1,1,0.19132,0,1,
93,0.43643,2,1,1,1.9444,1,2,1.3312,0,1,
93,0.31113,2,1,1,1.3503,1,1,0.46104,0,1,
93,0.32936,2,1,1,1.193,1,1,0.4636,0,1,
93,0.97175,2,1,2,1.9196,0,1,0.17641,0,1,
93,1.1693,2,1,2,1.2887,0,2,0.57762,0,1,
93,0.40424,2,2,2,1.5509,1,2,0.55834,0,1,
93,NaN,2,0,1,1.9271,NaN,1,0.47875,1,0,
93,1.7632,2,1,2,1.0878,1,2,0.53192,1,0,
93,0.33669,2,1,2,1.3324,1,2,0.57743,1,0,
93,0.35832,2,2,1,1.5262,1,2,1.3668,1,0,
93,0.47722,2,2,1,1.2466,1,2,1.3753,1,0,
93,0.42315,2,1,2,1.5429,1,2,0.57987,1,0,
93,NaN,2,0,1,1.7809,NaN,1,0.46946,1,0,
93,0.50108,2,2,1,1.5219,1,1,0.44539,1,0,
93,1.4135,2,1,2,1.9319,1,2,0.52064,1,0,
93,0.50289,2,2,1,1.1471,1,2,1.2953,1,0,
93,0.31607,2,1,2,1.4168,1,1,0.18931,1,0,
93,0.40485,2,1,2,1.2803,1,1,0.18077,1,0,
93,0.46506,2,2,1,1.5981,1,1,0.44901,1,0,
93,0.55446,2,1,1,1.0365,0,2,1.3687,1,0,
93,0.89578,2,2,2,1.0637,0,1,0.19104,1,0,
93,0.66079,2,1,2,1.3229,1,2,0.54193,1,0,
93,0.9146,2,2,1,1.0984,1,1,0.46054,1,0,
93,0.33887,2,1,2,1.17,1,2,0.52286,1,0,
93,0.57933,2,2,1,1.3712,1,2,1.3396,1,0,
93,0.4234,2,2,1,1.0398,1,2,1.3104,1,0,
93,0.40755,2,1,2,1.7092,1,1,0.17732,1,0,
93,0.28147,2,2,1,1.6413,1,1,0.44874,1,0,
93,0.45572,2,2,1,1.1741,1,1,0.44316,1,0,
93,0.42394,2,2,1,1.0622,1,1,0.44038,1,0,
93,0.41481,2,2,1,1.4067,1,2,1.3863,1,0,
93,0.34449,2,1,2,1.4631,1,1,0.18902,1,0,
93,0.6096,2,2,1,1.2027,1,2,1.3201,1,0,
93,0.33093,2,1,2,1.8695,1,2,0.5734,1,0,
93,0.62921,2,2,1,1.5979,1,1,0.46809,1,0,
93,0.53613,2,2,1,1.023,1,2,1.3708,1,0,
93,0.38092,2,2,1,1.8994,1,2,1.441,1,0,
93,0.43968,2,1,2,1.4529,1,1,0.18398,1,0,
93,0.61479,2,1,2,1.058,1,1,0.17677,1,0,
93,0.51426,2,1,2,1.1063,1,2,0.57086,1,0,
93,0.30262,2,2,1,1.9984,1,1,0.4744,1,0,
93,0.26489,2,1,2,1.8663,1,2,0.53618,1,0,
93,0.26714,2,2,1,1.6152,1,1,0.44606,1,0,
93,0.38754,2,2,1,1.0269,1,1,0.4732,1,0,
93,0.42174,2,2,1,1.3225,1,2,1.3639,1,0,
93,0.29809,2,1,2,1.4638,1,2,0.52028,1,0,
93,0.52535,2,1,1,1.099,0,2,1.4095,1,0,
93,0.44868,2,1,2,1.571,1,2,0.54322,1,0,
93,0.27784,2,2,1,1.3259,1,2,1.331,1,0,
93,0.58718,2,1,2,1.4505,1,1,0.17914,1,0,
93,0.27017,2,2,1,1.5778,1,1,0.44812,1,0,
93,0.52244,2,2,1,1.0748,1,1,0.47074,1,0,
93,0.4515,2,1,2,1.0573,1,2,0.51949,1,0,
93,0.28949,2,2,1,1.301,1,2,1.4012,1,0,
93,0.44151,2,1,2,1.5217,1,1,0.19062,1,0,
93,0.24872,2,2,1,1.5619,1,1,0.44395,1,0,
93,0.31277,2,1,2,1.2416,1,1,0.18594,1,0,
93,0.3147,2,2,2,1.9127,0,2,0.53118,1,0,
93,1.2732,2,1,2,1.8257,1,1,0.18519,1,0,
93,0.2848,2,2,1,1.4445,1,1,0.43331,1,0,
93,0.5269,2,2,1,1.9821,1,2,1.4405,1,0,
93,0.32106,2,1,1,1.5783,0,1,0.46083,1,0,
93,0.44807,2,1,1,1.2344,0,1,0.44898,1,0,
93,0.64745,2,2,1,1.8106,1,1,0.4311,1,0,
93,0.63891,2,1,2,1.4513,1,2,0.57085,1,0,
93,0.55591,2,2,1,1.25,1,2,1.3815,1,0,
93,0.36471,2,2,1,1.9554,1,1,0.47363,1,0,
93,0.52508,2,1,2,1.1427,1,1,0.18271,1,0,
93,0.45237,2,1,2,1.5126,1,2,0.51765,1,0,
93,0.44999,2,1,2,1.9719,1,2,0.57491,1,0,
93,0.5553,2,1,2,1.6483,1,2,0.54223,1,0,
93,0.93813,2,2,1,1.6147,1,1,0.46737,1,0,
93,0.38874,2,1,2,1.4697,1,2,0.52626,1,0,
93,0.37861,2,2,2,1.5778,0,1,0.18936,1,0,
93,0.4722,2,1,2,1.9113,1,2,0.57428,1,0,
93,0.54072,2,2,1,1.3762,1,2,1.4095,1,0,
93,0.5639,2,1,2,1.2288,1,1,0.1881,1,0,
93,0.84863,2,1,2,1.4235,1,2,0.54188,1,0,
93,0.34475,2,2,1,1.2736,1,2,1.3972,1,0,
93,0.61948,2,2,1,1.4446,1,2,1.3754,1,0,
93,0.38436,2,1,2,1.6275,1,1,0.1844,1,0,
93,0.48398,2,1,2,1.5346,1,1,0.17938,1,0,
93,0.29187,2,2,1,1.3854,1,1,0.46586,1,0,
93,0.67449,2,2,2,1.8735,0,1,0.17562,1,0,
93,0.54593,2,2,1,1.3003,1,2,1.289,1,0,
93,0.28605,2,1,2,1.4,1,1,0.18392,1,0,
93,0.27292,2,2,1,1.5177,1,1,0.45748,1,0,
93,0.41892,2,1,1,1.0618,0,2,1.3731,1,0,
93,0.65631,2,1,2,1.2314,1,2,0.56024,1,0,
93,0.39981,2,1,2,1.1185,1,1,0.19182,1,0,
93,0.44591,2,1,2,1.0988,1,1,0.19219,1,0,
93,0.43503,2,2,1,1.8903,1,1,0.47666,1,0,
93,0.43463,2,1,2,1.0334,1,2,0.55443,1,0,
93,0.67152,2,1,2,1.839,1,1,0.19179,1,0,
93,0.49784,2,1,2,1.5073,1,1,0.17473,1,0,
93,0.43658,2,2,1,1.1137,1,2,1.3403,1,0,
93,0.54812,2,2,1,1.4904,1,2,1.2942,1,0,
93,0.35073,2,1,2,1.5994,1,2,0.55025,1,0,
93,0.49435,2,1,2,1.0902,1,1,0.18767,1,0,
93,0.37582,2,2,1,1.9782,1,2,1.3159,1,0,
93,0.47786,2,2,1,1.653,1,2,1.3536,1,0,
93,0.43102,2,2,1,1.4611,1,1,0.43446,1,0,
93,0.40171,2,1,2,1.8638,1,2,0.53556,1,0,
93,0.44571,2,1,2,1.2628,1,2,0.56578,1,0,
93,0.91483,2,1,2,1.824,1,1,0.18339,1,0,
93,0.81107,2,1,2,1.329,1,1,0.18835,1,0,
93,0.4805,2,2,1,1.6177,1,1,0.46463,1,1,
93,0.60273,2,2,1,1.5625,1,1,0.46642,1,1,
93,0.34146,2,1,2,1.8306,1,1,0.18177,1,1,
93,0.58523,2,1,2,1.9577,1,1,0.19164,1,1,
93,0.71573,2,1,2,1.0755,1,2,0.57955,1,1,
93,0.23818,2,2,1,1.888,1,2,1.4348,1,1,
93,0.3663,2,2,2,1.5624,0,2,0.54541,1,1,
93,0.34058,2,1,2,1.1944,1,2,0.57397,1,1,
93,0.28576,2,1,1,1.2215,0,1,0.44913,1,1,
93,0.4502,2,2,1,1.7058,1,2,1.3814,1,1,
93,0.38177,2,2,1,1.5968,1,2,1.3746,1,1,
93,0.32196,2,1,2,1.5863,1,2,0.57008,1,1,
93,0.45111,2,1,2,1.9685,1,2,0.53442,1,1,
93,0.31887,2,2,2,1.5817,0,2,0.55823,1,1,
93,0.49888,2,2,1,1.0998,1,1,0.46043,1,1,
93,0.3127,2,1,2,1.1666,1,1,0.18593,1,1,
93,0.5119,2,1,2,1.1021,1,2,0.53597,1,1,
93,0.63465,2,1,2,1.1462,1,2,0.53731,1,1,
93,0.5467,2,1,2,1.6716,1,1,0.17617,1,1,
93,0.50996,2,1,2,1.6399,1,1,0.1744,1,1,
93,0.40189,2,2,1,1.3724,1,2,1.332,1,1,
93,0.4533,2,1,2,1.1629,1,1,0.17958,1,1,
93,0.31253,2,2,1,1.3895,1,1,0.45691,1,1,
93,0.83219,2,1,2,1.8,1,2,0.57968,1,1,
93,0.31424,2,2,1,1.3998,1,1,0.43098,1,1,
93,0.4487,2,1,2,1.7551,1,2,0.5612,1,1,
93,0.46176,2,2,1,1.2952,1,2,1.4303,1,1,
93,0.29499,2,2,1,1.64,1,1,0.47461,1,1,
93,0.5664,2,1,2,1.8851,1,1,0.17478,1,1,
93,0.39746,2,2,1,1.2096,1,1,0.47952,1,1,
93,0.36441,2,1,1,1.4804,0,1,0.45195,1,1,
93,0.43803,2,1,1,1.113,0,2,1.4255,1,1,
93,0.33019,2,2,1,1.1324,1,2,1.4237,1,1,
93,0.66003,2,1,2,1.064,1,1,0.17959,1,1,
93,0.54246,2,1,2,1.0793,1,1,0.18539,1,1,
93,0.39491,2,1,2,1.627,1,2,0.57131,1,1,
93,0.5778,2,1,1,1.4113,0,1,0.43062,1,1,
93,0.57024,2,2,1,1.6386,1,1,0.4334,1,1,
93,0.48281,2,1,2,1.8566,1,2,0.54011,1,1,
93,0.33196,2,2,1,1.7636,1,1,0.43702,1,1,
93,0.44919,2,2,1,1.9762,1,1,0.43127,1,1,
93,0.67091,2,2,1,1.7815,1,1,0.47007,1,1,
93,0.49382,2,1,2,1.9356,1,1,0.17901,1,1,
93,0.32454,2,2,1,1.7392,1,2,1.4159,1,1,
93,0.38361,2,1,2,1.2536,1,2,0.52762,1,1,
93,0.31475,2,2,1,1.7193,1,2,1.3931,1,1,
93,0.31443,2,1,2,1.6935,1,1,0.19068,1,1,
93,0.49499,2,1,2,1.7733,1,2,0.56429,1,1,
93,1.0695,2,2,2,1.7472,0,1,0.17701,1,1,
93,0.4675,2,1,2,1.3184,1,2,0.539,1,1,
93,0.48642,2,1,2,1.5104,1,2,0.53927,1,1,
93,0.44096,2,1,2,1.7731,1,1,0.17779,1,1,
93,0.40468,2,2,1,1.5728,1,2,1.3398,1,1,
93,0.80757,2,2,2,1.9539,0,1,0.17413,1,1,
93,0.46046,2,1,2,1.1716,1,2,0.54478,1,1,
93,0.33849,2,2,1,1.9072,1,1,0.45267,1,1,
93,0.52682,2,2,1,1.7522,1,2,1.2931,1,1,
93,0.41499,2,1,2,1.2862,1,2,0.55654,1,1,
93,0.23435,2,2,1,1.6274,1,2,1.2976,1,1,
93,0.50656,2,2,1,1.4628,1,2,1.3141,1,1,
93,0.35575,2,1,1,1.1294,0,1,0.46481,1,1,
93,0.86785,2,2,1,1.5494,1,1,0.4579,1,1,
93,0.35626,2,2,1,1.9695,1,1,0.42988,1,1,
93,0.43326,2,2,1,1.4421,1,2,1.3322,1,1,
93,0.46787,2,2,1,1.591,1,1,0.44862,1,1,
93,0.48167,2,2,2,1.111,0,1,0.17533,1,1,
93,0.38695,2,1,2,1.1999,1,1,0.17388,1,1,
93,0.45167,2,2,1,1.163,1,2,1.359,1,1,
93,0.49819,2,2,1,1.0369,1,2,1.3449,1,1,
93,0.62521,2,1,2,1.2727,1,1,0.18956,1,1,
93,0.42395,2,1,2,1.2301,1,2,0.5502,1,1,
93,0.044834,2,1,2,1.3585,1,1,0.18941,1,1,
93,0.046714,2,1,2,1.1343,1,1,0.18178,1,1,
93,0.43714,2,1,2,1.9986,1,1,0.17267,1,1,
93,0.40531,2,2,1,1.5135,1,2,1.2895,1,1,
93,0.44697,2,2,1,1.3878,1,2,1.3136,1,1,
93,0.56604,2,2,1,1.2499,1,1,0.44807,1,1,
93,0.41881,2,1,2,1.3648,1,2,0.56177,1,1,
93,0.34164,2,2,1,1.3991,1,2,1.3126,1,1,
93,0.46333,2,2,1,1.9263,1,2,1.3308,1,1,
93,0.40102,2,1,2,1.4955,1,2,0.55705,1,1,
93,0.67303,2,1,2,1.6092,1,2,0.53457,1,1,
93,0.68398,2,2,1,1.0048,1,1,0.4458,1,1,
93,0.6329,2,2,1,1.5877,1,1,0.43734,1,1,
93,0.45472,2,2,1,1.7775,1,1,0.44919,1,1,
93,0.52312,2,1,2,1.6572,1,2,0.57336,1,1,
93,0.38255,2,2,1,1.5283,1,2,1.4274,1,1,
93,1.5142,2,1,2,1.8258,1,1,0.18039,1,1,
93,0.3924,2,2,2,1.9624,0,1,0.18634,1,1,
93,0.50603,2,2,1,1.3137,1,2,1.3267,1,1,
93,0.62645,2,1,2,1.7971,1,1,0.19232,1,1,
93,0.28185,2,2,1,1.2852,1,2,1.3848,1,1,
93,0.34676,2,1,2,1.0149,1,2,0.52965,1,1,
93,0.32319,2,2,1,1.0941,1,1,0.43504,1,1,
93,0.35147,2,1,2,1.3287,1,2,0.552,1,1,
93,0.73306,2,1,2,1.3056,1,1,0.17793,1,1,
93,0.35192,2,2,1,1.018,1,2,1.2993,1,1,
93,0.56177,2,2,1,1.1622,1,1,0.43749,1,1,
93,0.48842,2,2,1,1.444,1,2,1.2961,1,1,
93,0.5348,2,2,2,1.7668,0,1,0.18645,1,1,
93,0.79362,2,2,2,1.0875,1,1,0.17565,0,0,
93,0.54728,2,2,2,1.3089,1,2,0.54331,0,0,
93,0.35153,2,1,1,1.2309,1,1,0.43166,0,0,
93,0.41587,2,2,2,1.9092,1,1,0.17693,0,0,
93,0.67128,2,2,2,1.9369,1,1,0.18614,0,0,
93,0.34464,2,1,1,1.0319,1,2,1.4247,0,0,
93,0.40785,2,1,1,1.5936,1,2,1.3409,0,0,
93,0.50058,2,2,2,1.0438,1,2,0.51881,0,0,
93,0.29366,2,1,1,1.4249,1,1,0.47677,0,0,
93,0.40999,2,1,1,1.5216,1,1,0.45352,0,0,
93,0.42951,2,2,2,1.8403,1,2,0.57434,0,0,
93,0.41709,2,2,2,1.625,1,2,0.53709,0,0,
93,0.55013,2,1,1,1.2552,1,1,0.46516,0,0,
93,0.39782,2,1,1,1.9047,1,1,0.43045,0,0,
93,0.33673,2,2,2,1.7673,1,1,0.18287,0,0,
93,0.31248,2,1,1,1.5627,1,2,1.3389,0,0,
93,0.3335,2,2,2,1.8972,1,1,0.1792,0,0,
93,0.28078,2,1,1,1.3681,1,2,1.4383,0,0,
93,0.33867,2,2,2,1.3377,1,1,0.18795,0,0,
93,0.42744,2,2,2,1.6189,1,1,0.17915,0,0,
93,0.27097,2,1,1,1.0869,1,2,1.3861,0,0,
93,0.33577,2,2,2,1.3755,1,2,0.54253,0,0,
93,0.39746,2,2,2,1.1874,1,1,0.18422,0,0,
93,0.41862,2,2,2,1.8105,1,2,0.57759,0,0,
93,0.39525,2,1,1,1.7232,1,1,0.46115,0,0,
93,0.32695,2,2,2,1.6747,1,1,0.17541,0,0,
93,0.30796,2,1,1,1.914,1,2,1.4193,0,0,
93,0.38957,2,2,2,1.821,1,1,0.18743,0,0,
93,0.30975,2,1,1,1.5487,1,1,0.435,0,0,
93,0.4405,2,1,1,1.0155,1,2,1.3129,0,0,
93,0.31331,2,1,1,1.0947,1,2,1.3336,0,0,
93,0.42887,2,1,1,1.5148,1,2,1.3532,0,0,
93,0.34403,2,2,2,1.9525,1,2,0.54962,0,0,
93,0.30969,2,1,1,1.8431,1,2,1.3302,0,0,
93,0.29603,2,2,2,1.935,1,2,0.56891,0,0,
93,0.23353,2,1,1,1.9734,1,2,1.4119,0,0,
93,0.46607,2,1,1,1.3725,1,1,0.44334,0,0,
93,0.42837,2,2,2,1.3209,1,1,0.18506,0,0,
93,0.61925,2,1,1,1.7832,1,1,0.43463,0,0,
93,0.4713,2,2,2,1.2122,1,2,0.55865,0,0,
93,0.38151,2,1,1,1.9592,1,2,1.3413,0,0,
93,0.41834,2,2,2,1.9302,1,2,0.55862,0,0,
93,0.28248,2,1,1,1.3657,1,2,1.3333,0,0,
93,0.71707,2,1,1,1.3449,1,2,1.3938,0,0,
93,0.34741,2,2,2,1.6927,1,1,0.18039,0,0,
93,0.20632,2,1,1,1.7166,1,2,1.3482,0,0,
93,0.24526,2,2,2,1.8003,1,2,0.52965,0,0,
93,0.3099,2,2,2,1.5937,1,2,0.56217,0,0,
93,0.25024,2,1,1,1.0972,1,2,1.4162,0,0,
93,0.22075,2,2,2,1.5595,1,2,0.5754,0,0,
93,0.21631,2,1,1,1.0431,1,2,1.3673,0,0,
93,0.27832,2,2,2,1.7576,1,1,0.17627,0,0,
93,0.45627,2,2,2,1.6596,1,1,0.18479,0,0,
93,0.39113,2,2,2,1.5995,1,1,0.17637,0,0,
93,0.31901,2,1,1,1.227,1,2,1.3511,0,0,
93,0.3378,2,1,1,1.7137,1,2,1.4217,0,0,
93,0.4411,2,1,1,1.7245,1,1,0.45134,0,0,
93,0.3422,2,2,2,1.3442,1,1,0.19178,0,0,
93,0.26301,2,1,2,1.0328,0,2,0.53988,0,0,
93,0.28545,2,1,1,1.8436,1,1,0.46554,0,0,
93,0.26365,2,2,2,1.7703,1,2,0.55345,0,0,
93,0.29085,2,2,2,1.5096,1,1,0.17441,0,0,
93,0.33927,2,2,2,1.707,1,1,0.18078,0,0,
93,0.33314,2,2,2,1.7912,1,2,0.57528,0,0,
93,0.32742,2,2,2,1.3307,1,2,0.5205,0,0,
93,0.27425,2,1,1,1.9137,1,2,1.347,0,0,
93,0.35581,2,1,1,1.5767,1,1,0.44165,0,0,
93,0.22941,2,1,1,1.2879,1,2,1.323,0,0,
93,0.25126,2,1,1,1.2669,1,1,0.44761,0,0,
93,0.53057,2,1,1,1.8902,1,1,0.47781,0,0,
93,0.32907,2,1,1,1.3661,1,2,1.3655,0,0,
93,0.33774,2,1,1,1.15,1,1,0.4712,0,0,
93,0.59164,2,1,1,1.9463,1,2,1.3418,0,0,
93,0.44421,2,1,1,1.6508,1,1,0.45288,0,0,
93,0.26433,2,1,1,1.9822,1,1,0.47929,0,0,
93,0.30692,2,1,1,1.1938,1,1,0.43621,0,0,
93,0.47227,2,2,2,1.8287,1,2,0.52139,0,0,
93,0.038926,2,1,2,1.4938,0,1,0.18699,0,0,
93,0.33043,2,1,1,1.5908,1,2,1.4347,0,0,
93,0.40636,2,1,1,1.0449,1,1,0.435,0,0,
93,0.44828,2,2,2,1.5645,1,2,0.55748,0,0,
93,0.32248,2,1,1,1.6335,1,1,0.43687,0,0,
93,0.35767,2,2,2,1.4981,1,2,0.5602,0,0,
93,0.53254,2,2,2,1.0596,1,1,0.18527,0,0,
93,0.62217,2,2,2,1.5152,1,2,0.51979,0,0,
93,0.59177,2,2,2,1.0532,1,1,0.18898,0,0,
93,0.43982,2,2,2,1.8436,1,1,0.19312,0,0,
93,0.40283,2,2,2,1.5947,1,1,0.18128,0,0,
93,0.39596,2,2,2,1.691,1,2,0.53812,0,0,
93,0.41253,2,2,2,1.6472,1,2,0.5201,0,0,
93,0.4431,2,1,1,1.6234,1,1,0.44087,0,0,
93,0.31675,2,1,1,1.9539,1,1,0.4593,0,0,
93,0.58955,2,2,2,1.1769,1,2,0.55426,0,0,
93,0.45446,2,2,2,1.4749,1,1,0.17748,0,0,
93,0.24407,2,1,1,1.8424,1,1,0.46319,0,0,
93,0.4494,2,1,1,1.497,1,1,0.43256,0,0,
93,0.24289,2,2,2,1.7624,1,1,0.19211,0,0,
93,0.38555,2,1,1,1.1799,1,1,0.43418,0,0,
93,0.41971,2,2,2,1.6916,1,2,0.53746,0,0,
93,0.39242,2,1,1,1.9144,1,2,1.3891,0,0,
93,0.62802,2,2,1,1.7687,0,1,0.4818,0,1,
93,NaN,2,0,1,1.6279,NaN,2,1.3363,0,1,
93,1.364,2,2,2,1.3147,1,1,0.18923,0,1,
93,0.74586,2,1,1,1.292,1,1,0.45302,0,1,
93,0.42641,2,2,1,1.0782,0,2,1.3789,0,1,
93,0.80662,2,2,2,1.1719,1,1,0.18214,0,1,
93,0.65087,2,1,1,1.7213,1,1,0.45779,0,1,
93,0.72922,2,1,1,1.0894,1,2,1.315,0,1,
93,0.5491,2,2,2,1.9178,1,1,0.18445,0,1,
93,0.27215,2,1,1,1.4297,1,2,1.3119,0,1,
93,0.563,2,2,2,1.0797,1,2,0.5444,0,1,
93,0.24363,2,1,1,1.5721,1,2,1.371,0,1,
93,0.25006,2,1,1,1.8318,1,1,0.45304,0,1,
93,0.40768,2,1,2,1.3474,0,2,0.56931,0,1,
93,0.87598,2,2,2,1.7799,1,2,0.58003,0,1,
93,0.9263,2,1,1,1.7083,1,1,0.48046,0,1,
93,0.94692,2,1,1,1.5909,1,1,0.4681,0,1,
93,0.35951,2,2,2,1.377,1,1,0.17641,0,1,
93,0.27295,2,1,1,1.3938,1,2,1.2941,0,1,
93,0.29857,2,2,1,1.4283,0,2,1.317,0,1,
93,0.4147,2,1,1,1.423,1,1,0.45912,0,1,
93,0.65235,2,2,2,1.2189,1,2,0.55598,0,1,
93,NaN,2,0,2,1.4968,NaN,1,0.17979,0,1,
93,1.6607,2,2,2,1.0399,1,2,0.55651,0,1,
93,0.53558,2,2,2,1.5648,1,2,0.57307,0,1,
93,0.43259,2,1,1,1.0491,1,1,0.44231,0,1,
93,0.66545,2,1,1,1.8723,1,1,0.44398,0,1,
93,0.51755,2,2,2,1.86,1,1,0.1749,0,1,
93,0.39575,2,1,2,1.3383,0,1,0.18321,0,1,
93,0.55374,2,1,1,1.974,1,1,0.47215,0,1,
93,0.45602,2,2,2,1.9548,1,2,0.53534,0,1,
93,0.33269,2,1,1,1.9886,1,2,1.4111,0,1,
93,1.0125,2,2,2,1.1577,1,1,0.18129,0,1,
93,0.83438,2,2,2,1.0029,1,2,0.55102,0,1,
93,0.5272,2,1,1,1.2482,1,2,1.4437,0,1,
93,0.50677,2,2,2,1.3463,1,1,0.18664,0,1,
93,0.26433,2,1,1,1.2333,1,2,1.441,0,1,
93,0.36842,2,2,1,1.7559,0,1,0.43435,0,1,
93,0.50684,2,1,1,1.2259,1,1,0.47638,0,1,
93,0.38881,2,2,2,1.4484,1,2,0.52067,0,1,
93,0.58256,2,2,2,1.2594,1,2,0.52458,0,1,
93,0.31797,2,1,2,1.3458,0,2,0.55614,0,1,
93,0.34079,2,2,2,1.903,1,1,0.1799,0,1,
93,0.33423,2,2,2,1.0127,1,2,0.53657,0,1,
93,0.34436,2,2,2,1.1322,1,2,0.5668,0,1,
93,0.20197,2,2,2,1.3881,1,2,0.53546,0,1,
93,0.22122,2,1,1,1.8406,1,1,0.4607,0,1,
93,0.26272,2,1,2,1.2133,0,1,0.18181,0,1,
93,0.79558,2,1,1,1.9352,1,1,0.4443,0,1,
93,0.51925,2,1,1,1.9698,1,2,1.4184,0,1,
93,0.36403,2,1,1,1.3753,1,1,0.45875,0,1,
93,0.33795,2,1,1,1.9849,1,2,1.2992,0,1,
93,0.42264,2,2,2,1.1221,1,1,0.17776,0,1,
93,0.30927,2,1,1,1.761,1,2,1.3144,0,1,
93,0.33634,2,1,1,1.5794,1,2,1.3746,0,1,
93,0.20112,2,1,1,1.6212,1,1,0.43969,0,1,
93,0.29843,2,1,2,1.4899,0,2,0.54735,0,1,
93,0.42055,2,2,2,1.2205,1,2,0.56249,0,1,
93,0.40764,2,1,1,1.1441,1,2,1.4385,0,1,
93,0.47491,2,2,2,1.6352,1,1,0.18821,0,1,
93,0.52549,2,2,2,1.8024,1,2,0.52197,0,1,
93,0.34247,2,1,2,1.6696,0,2,0.57618,0,1,
93,0.34655,2,2,2,1.4716,1,2,0.57859,0,1,
93,0.71999,2,1,1,1.9445,1,1,0.46068,0,1,
93,0.51247,2,1,1,1.5915,1,2,1.4389,0,1,
93,0.66904,2,1,2,1.2267,0,1,0.17908,0,1,
93,0.4497,2,1,1,1.6838,1,1,0.47655,0,1,
93,0.42628,2,1,1,1.3206,1,2,1.2888,0,1,
93,0.39014,2,1,1,1.7489,1,1,0.45416,0,1,
93,0.59057,2,2,2,1.9981,1,2,0.52604,0,1,
93,0.49492,2,2,2,1.2697,1,1,0.17876,0,1,
93,0.54958,2,1,1,1.9319,1,2,1.3144,0,1,
93,0.77103,2,1,1,1.6964,1,1,0.45993,0,1,
93,0.63373,2,2,2,1.0953,1,2,0.55786,0,1,
93,0.45631,2,2,2,1.2459,1,1,0.17946,0,1,
93,0.45902,2,2,2,1.9347,1,2,0.52039,0,1,
93,0.52081,2,2,2,1.4798,1,1,0.17333,0,1,
93,0.37843,2,1,2,1.8825,0,2,0.52052,0,1,
93,0.32645,2,1,1,1.7793,1,1,0.43313,0,1,
93,0.4647,2,2,2,1.0183,1,1,0.17271,0,1,
93,0.22034,2,1,1,1.7708,1,2,1.4416,0,1,
93,0.47385,2,2,2,1.6858,1,1,0.18761,0,1,
93,1.4266,2,2,2,1.8677,1,2,0.56398,0,1,
93,0.83473,2,2,2,1.5805,1,1,0.17306,0,1,
93,NaN,2,0,2,1.6261,NaN,1,0.17474,0,1,
93,NaN,2,0,2,1.1111,NaN,1,0.17766,0,1,
93,1.03,2,1,1,1.2137,1,1,0.47612,0,1,
93,0.598,2,2,2,1.0364,1,2,0.57843,0,1,
93,0.49854,2,1,1,1.4445,1,2,1.445,0,1,
93,0.50515,2,1,1,1.3266,1,1,0.44708,0,1,
93,0.39553,2,2,1,1.2873,0,1,0.44428,0,1,
93,0.55988,2,1,1,1.4965,1,1,0.43894,0,1,
93,0.37402,2,1,1,1.1817,1,2,1.4039,0,1,
93,0.42193,2,1,1,1.9338,1,2,1.3998,0,1,
93,0.36043,2,1,1,1.9402,1,2,1.3171,0,1,
93,0.42064,2,2,1,1.5915,0,2,1.3548,0,1,
93,0.57885,2,2,2,1.0008,1,1,0.1733,0,1,
93,0.84999,2,2,2,1.903,1,1,0.18591,0,1,
93,0.74045,2,2,2,1.6829,1,1,0.18861,0,1,
93,0.48178,2,1,1,1.0739,1,2,1.4234,0,1,
93,0.10148,2,2,1,1.0407,1,1,0.44599,1,0,
93,0.11095,2,2,1,1.3294,1,2,1.3022,1,0,
93,0.59978,2,1,2,1.7093,1,1,0.18925,1,0,
93,0.081783,2,2,1,1.8603,1,2,1.3494,1,0,
93,0.10983,2,1,1,1.5009,0,1,0.46325,1,0,
93,1.1491,2,2,1,1.9948,1,1,0.45855,1,0,
93,0.54211,2,1,2,1.4286,1,2,0.51737,1,0,
93,0.36306,2,2,1,1.2673,1,1,0.46303,1,0,
93,0.509,2,2,1,1.473,1,2,1.3367,1,0,
93,0.34461,2,2,1,1.1608,1,2,1.3288,1,0,
93,0.52089,2,1,2,1.1589,1,1,0.18178,1,0,
93,0.43575,2,1,2,1.2683,1,1,0.18522,1,0,
93,0.34577,2,2,1,1.7571,1,1,0.47113,1,0,
93,0.3755,2,2,1,1.6092,1,2,1.3748,1,0,
93,1.0071,2,2,1,1.9669,1,2,1.2924,1,0,
93,0.33039,2,1,2,1.7733,1,2,0.56666,1,0,
93,NaN,2,0,1,1.5729,NaN,2,1.3299,1,0,
93,0.42923,2,2,1,1.4502,1,1,0.47227,1,0,
93,0.61053,2,1,2,1.2871,1,1,0.18662,1,0,
93,0.32023,2,1,2,1.7524,1,2,0.55442,1,0,
93,0.51465,2,1,2,1.0944,1,2,0.54074,1,0,
93,0.39243,2,2,2,1.1068,0,2,0.5211,1,0,
