"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
1,0.52684,2,2,1,1.5553,1,2,0.36144,0,1,
1,0.35366,2,1,2,1.255,1,1,0.15996,0,1,
1,0.47659,2,2,1,1.0752,1,1,0.12117,0,1,
1,0.3595,2,1,2,1.5891,1,2,0.4853,0,1,
1,0.42052,2,1,2,1.6742,1,1,0.15899,0,1,
1,0.49875,2,2,1,1.588,1,2,0.34869,0,1,
1,0.32687,2,1,2,1.5337,1,1,0.14906,0,1,
1,0.40118,2,2,1,1.4726,1,1,0.11616,0,1,
1,0.58116,2,2,1,1.3238,1,1,0.12172,0,1,
1,0.37336,2,2,1,1.431,1,1,0.11521,0,1,
1,0.31396,2,1,1,1.7649,0,1,0.12081,0,1,
1,1.048,2,1,1,1.3928,1,1,0.12498,1,0,
1,0.34322,2,1,1,1.1546,1,2,0.36658,1,0,
1,0.27617,2,1,1,1.8323,1,2,0.37026,1,0,
1,0.29073,2,1,1,1.1498,1,2,0.36943,1,0,
1,0.45569,2,2,2,1.6795,1,1,0.15783,1,0,
1,0.4508,2,1,1,1.7501,1,1,0.12678,1,0,
1,0.40135,2,2,2,1.0149,1,2,0.46978,1,0,
1,0.42,2,2,2,1.1422,1,2,0.4412,1,0,
1,0.33961,2,2,2,1.0307,1,2,0.47237,1,0,
1,0.32596,2,2,2,1.8087,1,1,0.1527,1,0,
1,0.38445,2,1,1,1.0471,1,2,0.36969,1,0,
1,0.40016,2,2,2,1.6662,1,1,0.15629,1,0,
1,0.34141,2,2,2,1.456,1,2,0.47045,1,0,
1,0.30988,2,2,2,1.803,1,2,0.43807,1,0,
1,0.30319,2,2,1,1.3584,0,2,0.35236,1,0,
1,0.59823,2,2,2,1.0253,1,2,0.44361,1,0,
1,0.45831,2,2,2,1.2186,1,1,0.1614,1,0,
1,0.28037,2,1,1,1.7109,1,2,0.36438,1,0,
1,0.34194,2,2,2,1.5489,1,2,0.47018,1,0,
1,0.31673,2,1,1,1.8697,1,1,0.12361,1,0,
1,0.25239,2,1,1,1.7388,1,1,0.11554,1,0,
1,0.33463,2,1,1,1.1032,1,1,0.11747,1,0,
1,0.37793,2,1,1,1.9714,1,2,0.35481,1,0,
1,0.46955,2,2,2,1.7387,1,1,0.16113,1,0,
1,0.41714,2,2,2,1.0139,1,1,0.14891,1,0,
1,0.39379,2,1,1,1.6791,1,1,0.11779,1,0,
1,0.27655,2,1,1,1.4855,1,2,0.3712,1,0,
1,0.32045,2,1,1,1.0347,1,1,0.12334,1,0,
1,0.22208,2,1,2,1.1144,0,2,0.47183,1,0,
1,0.82933,2,2,2,1.0766,1,2,0.47913,1,0,
1,0.38142,2,2,2,1.6078,1,2,0.47311,1,0,
1,0.26568,2,2,2,1.2335,1,2,0.43608,1,0,
1,0.296,2,2,2,1.142,1,1,0.15512,1,0,
1,0.2754,2,1,1,1.5302,1,1,0.12727,1,0,
1,0.29427,2,1,1,1.9303,1,1,0.11568,1,0,
1,0.26949,2,1,1,1.6169,1,2,0.36603,1,0,
1,0.22526,2,1,1,1.6899,1,2,0.38224,1,0,
1,0.36908,2,2,2,1.2344,1,1,0.14841,1,0,
1,0.28982,2,2,2,1.2068,1,1,0.15408,1,0,
1,0.36966,2,2,2,1.0374,1,1,0.14717,1,0,
1,0.4579,2,1,1,1.6634,1,2,0.37431,1,0,
1,0.35541,2,2,2,1.5073,1,2,0.45116,1,0,
1,0.29906,2,1,1,1.4858,1,1,0.11696,1,0,
1,0.37432,2,1,1,1.8617,1,2,0.38442,1,0,
1,0.24749,2,1,1,1.9655,1,2,0.37276,1,0,
1,0.26033,2,1,2,1.7597,0,1,0.1595,1,0,
1,0.33295,2,2,2,1.2467,1,2,0.47072,1,0,
1,0.78465,2,1,1,1.6763,1,1,0.12392,1,0,
1,0.61556,2,1,2,1.7593,0,1,0.15418,1,0,
1,0.68178,2,2,2,1.5862,1,1,0.14822,1,0,
1,0.46921,2,2,2,1.8224,1,2,0.46052,1,0,
1,0.33476,2,2,2,1.9268,1,1,0.15469,1,0,
1,0.28495,2,1,1,1.6376,1,1,0.12592,1,0,
1,0.33227,2,2,2,1.0189,1,2,0.44539,1,0,
1,0.24231,2,1,1,1.1843,1,1,0.12163,1,0,
1,0.36976,2,2,2,1.0267,1,2,0.47752,1,0,
1,0.31241,2,1,1,1.935,1,1,0.11924,1,0,
1,0.3291,2,2,1,1.4845,0,1,0.12192,1,0,
1,0.29923,2,2,2,1.7948,1,2,0.47257,1,0,
1,0.28746,2,2,2,1.4568,1,1,0.14846,1,0,
1,0.26619,2,2,1,1.4942,0,2,0.36981,1,0,
1,0.36519,2,2,2,1.4257,1,1,0.14504,1,0,
1,0.42069,2,2,2,1.8918,1,1,0.15386,1,0,
1,0.3595,2,2,2,1.8743,1,2,0.46461,1,0,
1,0.25602,2,1,1,1.6332,1,2,0.34367,1,0,
1,0.36101,2,2,2,1.2923,1,2,0.48219,1,0,
1,0.25242,2,1,1,1.2917,1,2,0.37796,1,0,
1,0.57897,2,1,2,1.2455,0,2,0.47573,1,0,
1,0.62398,2,2,2,1.7043,1,2,0.47644,1,0,
1,0.38175,2,2,2,1.7746,1,1,0.15141,1,0,
1,0.44516,2,1,1,1.8227,1,1,0.11649,1,0,
1,0.38686,2,2,2,1.8062,1,1,0.15104,1,0,
1,0.37873,2,2,2,1.2538,1,1,0.15622,1,0,
1,0.36067,2,1,1,1.8005,1,2,0.38229,1,0,
1,0.30104,2,1,1,1.6297,1,1,0.1157,1,0,
1,0.3773,2,2,2,1.2315,1,2,0.47374,1,0,
1,0.36549,2,2,2,1.3811,1,1,0.14596,1,0,
1,0.34736,2,2,2,1.4532,1,2,0.47474,1,0,
1,0.38221,2,2,2,1.5006,1,1,0.15299,1,0,
1,0.25177,2,1,1,1.5406,1,2,0.34518,1,0,
1,0.28075,2,1,1,1.3451,1,2,0.37835,1,0,
1,0.32894,2,1,1,1.2914,1,1,0.11666,1,0,
1,0.25078,2,1,1,1.7035,1,2,0.34797,1,0,
1,0.23953,2,1,1,1.9341,1,2,0.3543,1,0,
1,0.23768,2,1,2,1.5942,0,2,0.45115,1,0,
1,0.39147,2,1,1,1.5931,1,1,0.12274,1,0,
1,0.27603,2,2,2,1.7387,1,1,0.1568,1,0,
1,0.3843,2,1,1,1.3726,1,1,0.12825,1,0,
1,0.3532,2,1,1,1.4533,1,1,0.12833,1,0,
1,0.35843,2,1,1,1.5094,1,2,0.37469,1,0,
1,0.3063,2,2,2,1.9287,1,1,0.1497,1,0,
1,0.47435,2,2,2,1.4508,1,1,0.16187,1,0,
1,0.29006,2,1,1,1.6374,1,1,0.12001,1,0,
1,0.34664,2,1,1,1.4594,1,1,0.11735,1,0,
1,0.54635,2,2,2,1.5538,1,2,0.46779,1,0,
1,0.5142,2,1,1,1.0412,1,1,0.11466,1,0,
1,0.37066,2,2,1,1.8022,0,2,0.34511,1,0,
1,0.3305,2,1,1,1.6715,1,2,0.35059,1,0,
1,0.29626,2,1,1,1.2003,1,2,0.35141,1,0,
1,0.40508,2,1,1,1.0146,1,1,0.12435,1,0,
1,0.48669,2,1,2,1.8053,1,1,0.15618,1,1,
1,0.33797,2,2,1,1.269,1,2,0.3543,1,1,
1,0.44669,2,1,2,1.434,1,1,0.14683,1,1,
1,0.38046,2,1,2,1.4018,1,2,0.43815,1,1,
1,0.40682,2,1,2,1.6081,1,2,0.4674,1,1,
1,0.35967,2,1,2,1.7701,1,1,0.15719,1,1,
1,0.48402,2,2,1,1.9411,1,2,0.35444,1,1,
1,0.35056,2,2,1,1.1315,1,1,0.12016,1,1,
1,0.31536,2,2,1,1.2557,1,2,0.35816,1,1,
1,0.49482,2,1,2,1.3783,1,1,0.14641,1,1,
1,0.3471,2,1,2,1.9937,1,1,0.14621,1,1,
1,0.32585,2,1,2,1.341,1,2,0.44121,1,1,
1,0.33876,2,2,1,1.8996,1,2,0.37126,1,1,
1,0.36773,2,1,2,1.2375,1,1,0.14874,1,1,
1,0.3351,2,2,1,1.22,1,2,0.3529,1,1,
1,0.46028,2,2,1,1.9911,1,2,0.34373,1,1,
1,0.37181,2,2,1,1.9511,1,1,0.12446,1,1,
1,0.38929,2,1,2,1.6382,1,2,0.46414,1,1,
1,0.44548,2,1,2,1.5041,1,1,0.15455,1,1,
1,0.37464,2,1,2,1.3581,1,1,0.15798,1,1,
1,0.34131,2,2,1,1.7685,1,2,0.37759,1,1,
1,0.27654,2,2,1,1.7844,1,2,0.3593,1,1,
1,0.44521,2,1,2,1.0289,1,2,0.44197,1,1,
1,0.34966,2,1,2,1.0524,1,1,0.14834,1,1,
1,0.31724,2,1,2,1.3234,1,2,0.47273,1,1,
1,0.27871,2,1,1,1.7997,0,2,0.37091,1,1,
1,0.30453,2,2,1,1.6302,1,2,0.34577,1,1,
1,0.23081,2,1,2,1.9828,1,2,0.45479,1,1,
1,0.46579,2,1,2,1.1582,1,1,0.15348,1,1,
1,0.34972,2,2,1,1.6167,1,1,0.12513,1,1,
1,0.3275,2,1,2,1.3087,1,2,0.44258,1,1,
1,0.30847,2,2,1,1.0851,1,1,0.12104,1,1,
1,0.3995,2,1,2,1.8768,1,1,0.14624,1,1,
1,0.35698,2,1,2,1.5907,1,2,0.4764,1,1,
1,0.32688,2,1,2,1.3031,1,2,0.45529,1,1,
1,0.30548,2,1,2,1.1681,1,2,0.4471,1,1,
1,0.33453,2,1,2,1.3399,1,2,0.43916,1,1,
1,0.34154,2,1,1,1.0674,0,1,0.11551,1,1,
1,0.40493,2,1,2,1.6535,1,1,0.16138,1,1,
1,0.26376,2,2,1,1.2443,1,1,0.11719,1,1,
1,0.65672,2,1,2,1.7579,1,2,0.48577,1,1,
1,0.29673,2,2,1,1.299,1,2,0.35709,1,1,
1,0.34289,2,1,2,1.4188,1,1,0.16199,1,1,
1,0.33977,2,2,1,1.0558,1,1,0.11908,1,1,
1,0.29884,2,1,2,1.0309,1,2,0.4383,1,1,
1,0.29867,2,1,2,1.1866,1,1,0.15563,1,1,
1,0.27073,2,1,2,1.2709,1,1,0.15462,1,1,
1,0.27615,2,1,1,1.0662,0,2,0.38117,1,1,
1,0.40056,2,2,1,1.3335,1,2,0.35144,1,1,
1,0.57299,2,2,1,1.0499,1,1,0.12533,1,1,
1,0.34468,2,2,1,1.1013,1,1,0.11914,1,1,
1,0.3232,2,2,1,1.0719,1,1,0.12802,1,1,
1,0.50671,2,2,1,1.9045,1,1,0.12603,1,1,
1,0.41589,2,2,1,1.3118,1,1,0.12424,1,1,
1,0.38081,2,2,1,1.5918,1,1,0.11733,1,1,
1,0.46446,2,1,2,1.3776,1,1,0.14529,1,1,
1,0.45163,2,2,1,1.9516,1,2,0.3518,1,1,
1,0.50616,2,1,2,1.7424,1,2,0.46283,1,1,
1,0.41574,2,1,2,1.8871,1,2,0.44058,1,1,
1,0.3883,2,2,1,1.5989,1,1,0.12629,1,1,
1,0.30694,2,1,1,1.6896,0,2,0.38136,1,1,
1,0.43675,2,1,2,1.3911,1,2,0.45215,1,1,
1,0.36065,2,2,1,1.2233,1,2,0.36245,1,1,
1,0.46564,2,2,1,1.1313,1,1,0.1145,1,1,
1,0.29004,2,1,2,1.1725,1,2,0.45097,1,1,
1,0.43528,2,1,2,1.9386,1,1,0.15337,1,1,
1,0.38569,2,2,1,1.0345,1,2,0.35392,1,1,
1,0.33656,2,2,1,1.8796,1,2,0.37149,1,1,
1,0.52958,2,1,2,1.5223,1,1,0.16108,1,1,
1,0.31896,2,2,1,1.8082,1,2,0.3667,1,1,
1,0.50651,2,1,2,1.4476,1,2,0.4486,1,1,
1,0.23593,2,1,1,1.3465,0,2,0.38213,1,1,
1,0.40549,2,2,1,1.7572,1,1,0.11531,1,1,
1,0.42774,2,2,1,1.3602,1,1,0.12302,1,1,
1,0.34623,2,1,2,1.5566,1,1,0.16177,1,1,
1,0.29547,2,2,1,1.8887,1,1,0.12148,1,1,
1,0.26703,2,1,2,1.8402,1,2,0.48577,1,1,
1,0.27013,2,2,1,1.244,1,1,0.11811,1,1,
1,0.25406,2,1,2,1.4356,1,1,0.15411,1,1,
1,0.26832,2,2,1,1.8286,1,1,0.12712,1,1,
1,0.30642,2,1,2,1.1527,1,1,0.14867,1,1,
1,0.28963,2,2,1,1.758,1,1,0.1259,1,1,
1,0.46594,2,2,1,1.8765,1,2,0.34891,1,1,
1,0.45786,2,2,1,1.5021,1,1,0.12038,1,1,
1,0.30776,2,1,2,1.5703,1,1,0.16041,1,1,
1,0.37455,2,1,2,1.8515,1,2,0.47186,1,1,
1,0.37969,2,2,1,1.9846,1,2,0.36362,1,1,
1,0.35997,2,1,2,1.7902,1,1,0.15558,1,1,
1,0.41454,2,2,1,1.3507,1,1,0.11549,1,1,
1,0.36174,2,1,2,1.5019,1,2,0.44737,1,1,
1,0.34961,2,2,1,1.2552,1,2,0.34441,1,1,
1,0.35065,2,1,2,1.5099,1,2,0.47965,1,1,
1,0.29362,2,1,2,1.0786,1,2,0.43585,1,1,
1,0.35957,2,1,2,1.0559,1,1,0.15452,1,1,
1,0.34938,2,2,1,1.635,1,1,0.11605,1,1,
1,0.3281,2,1,1,1.6169,0,2,0.36744,1,1,
1,0.51238,2,2,1,1.0815,1,2,0.36889,1,1,
1,0.33294,2,1,2,1.6095,1,1,0.15806,1,1,
1,0.29881,2,1,2,1.5447,1,2,0.45092,1,1,
1,0.45024,2,2,1,1.8559,1,1,0.1272,1,1,
2,0.47177,2,2,2,1.1465,1,1,0.19968,0,0,
2,0.44325,2,2,2,1.6311,1,2,0.57566,0,0,
2,0.4438,2,2,2,1.8593,1,1,0.20962,0,0,
2,0.43228,2,1,1,1.9742,1,1,0.15537,0,0,
2,0.35657,2,1,1,1.5708,1,1,0.15271,0,0,
2,0.33404,2,2,2,1.9969,1,1,0.2097,0,0,
2,0.41321,2,2,2,1.5535,1,2,0.60871,0,0,
2,0.33035,2,2,2,1.5155,1,2,0.59458,0,0,
2,0.34567,2,2,2,1.3307,1,1,0.20724,0,0,
2,0.35312,2,2,2,1.43,1,2,0.60013,0,0,
2,0.30691,2,2,2,1.4918,1,2,0.6016,0,0,
2,0.35495,2,1,1,1.071,1,2,0.47094,0,0,
2,0.30427,2,1,1,1.8877,1,2,0.45428,0,0,
2,0.3984,2,1,1,1.0646,1,2,0.44764,0,0,
2,0.3181,2,1,1,1.4362,1,2,0.46549,0,0,
2,0.3188,2,2,2,1.8266,1,1,0.20789,0,0,
2,0.32161,2,2,2,1.3945,1,2,0.5915,0,0,
2,0.33596,2,2,2,1.6135,1,1,0.1906,0,0,
2,0.29576,2,1,1,1.8186,1,2,0.45831,0,0,
2,0.29154,2,1,1,1.8862,1,1,0.15026,0,0,
2,0.3141,2,1,1,1.9311,1,1,0.15202,0,0,
2,0.35233,2,2,2,1.1908,1,2,0.62128,0,0,
2,0.35843,2,2,2,1.2586,1,1,0.1971,0,0,
2,0.25875,2,1,1,1.8979,1,2,0.45548,0,0,
2,0.3301,2,2,2,1.5934,1,2,0.58835,0,0,
2,0.33002,2,2,2,1.5038,1,1,0.19121,0,0,
2,0.34632,2,2,2,1.6128,1,1,0.19387,0,0,
2,0.3616,2,1,1,1.8194,1,1,0.14662,0,0,
2,0.30106,2,2,2,1.5319,1,2,0.59304,0,0,
2,0.34661,2,1,1,1.2021,1,1,0.14952,0,0,
2,0.25891,2,2,2,1.4539,1,2,0.58411,0,0,
2,0.30044,2,1,1,1.4279,1,1,0.15244,0,0,
2,0.27285,2,2,2,1.9661,1,1,0.19075,0,0,
2,0.33598,2,2,2,1.6201,1,1,0.19918,0,0,
2,0.28983,2,1,1,1.6954,1,2,0.47237,0,0,
2,0.28385,2,2,2,1.7202,1,2,0.58049,0,0,
2,0.34124,2,1,1,1.3469,1,2,0.47667,0,0,
2,NaN,2,0,2,1.517,NaN,1,0.18976,0,0,
2,0.3567,2,1,1,1.5567,1,2,0.45568,0,0,
2,0.39041,2,2,2,1.1565,1,1,0.18822,0,0,
2,0.32808,2,1,1,1.5621,1,1,0.14889,0,0,
2,0.27961,2,2,2,1.6948,1,2,0.56452,0,0,
2,0.37002,2,2,2,1.4265,1,1,0.19229,0,0,
2,0.36814,2,2,2,1.8363,1,1,0.19126,0,0,
2,0.35715,2,2,2,1.7314,1,1,0.19404,0,0,
2,0.29492,2,1,1,1.36,1,1,0.14811,0,0,
2,0.23055,2,1,1,1.4542,1,2,0.44248,0,0,
2,0.3181,2,2,2,1.3864,1,1,0.20158,0,0,
2,0.31835,2,1,1,1.7756,1,2,0.48308,0,0,
2,0.33448,2,2,2,1.7343,1,1,0.20964,0,0,
2,0.27229,2,1,1,1.4303,1,2,0.44671,0,0,
2,0.34372,2,2,2,1.6938,1,1,0.1989,0,0,
2,0.28427,2,1,1,1.9452,1,1,0.15158,0,0,
2,0.26137,2,1,1,1.7842,1,2,0.46254,0,0,
2,0.31079,2,2,2,1.7056,1,2,0.58192,0,0,
2,0.29724,2,1,1,1.1093,1,2,0.43892,0,0,
2,0.38467,2,1,1,1.3899,1,1,0.15264,0,0,
2,0.2919,2,2,2,1.5909,1,2,0.57585,0,0,
2,0.29227,2,2,2,1.4594,1,2,0.56614,0,0,
2,0.31004,2,1,1,1.0503,1,2,0.48607,0,0,
2,0.27769,2,1,1,1.2287,1,1,0.15254,0,0,
2,0.23713,2,1,1,1.8342,1,2,0.48645,0,0,
2,0.40451,2,2,2,1.0156,1,1,0.20541,0,0,
2,0.36297,2,2,2,1.8637,1,2,0.56492,0,0,
2,0.27541,2,1,1,1.0781,1,1,0.15698,0,0,
2,0.31107,2,1,1,1.669,1,2,0.47235,0,0,
2,0.30747,2,1,1,1.5002,1,1,0.15635,0,0,
2,0.35542,2,1,1,1.218,1,1,0.15469,0,0,
2,0.30842,2,1,1,1.5716,1,2,0.44655,0,0,
2,0.33033,2,1,1,1.1222,1,1,0.15866,0,0,
2,0.29506,2,2,2,1.6712,1,2,0.57945,0,0,
2,0.30358,2,1,1,1.5996,1,2,0.45447,0,0,
2,0.32022,2,1,1,1.056,1,1,0.16084,0,0,
2,0.30032,2,1,1,1.0563,1,2,0.4806,0,0,
2,0.3365,2,2,2,1.1525,1,1,0.19707,0,0,
2,0.32806,2,1,1,1.0196,1,1,0.15057,0,0,
2,0.32248,2,1,1,1.4352,1,1,0.15569,0,0,
2,0.25966,2,2,2,1.8322,1,2,0.6268,0,0,
2,0.29677,2,2,2,1.6174,1,2,0.62672,0,0,
2,0.25445,2,1,1,1.5201,1,2,0.46617,0,0,
2,0.26761,2,2,2,1.8639,1,2,0.58647,0,0,
2,0.37532,2,1,1,1.0977,1,1,0.16014,0,0,
2,0.33276,2,1,1,1.9081,1,2,0.45823,0,0,
2,0.45371,2,2,2,1.108,1,2,0.62637,0,0,
2,0.30814,2,2,2,1.517,1,1,0.18887,0,0,
2,0.29102,2,2,2,1.1432,1,2,0.60012,0,0,
2,0.24512,2,1,1,1.5594,1,1,0.15764,0,0,
2,0.43328,2,2,2,1.0046,1,1,0.19207,0,0,
2,0.23541,2,1,1,1.7667,1,2,0.45268,0,0,
2,0.29724,2,1,1,1.8487,1,2,0.44499,0,0,
2,0.30117,2,2,2,1.9168,1,2,0.58575,0,0,
2,0.33036,2,1,1,1.987,1,1,0.15207,0,0,
2,0.40633,2,1,1,1.5051,1,1,0.15462,0,0,
2,0.3652,2,1,1,1.2714,1,1,0.14598,0,0,
2,0.36977,2,2,2,1.1008,1,2,0.60152,0,0,
2,0.27364,2,1,1,1.5078,1,2,0.44947,0,0,
2,0.33735,2,2,2,1.5856,1,1,0.19345,0,0,
2,0.28084,2,2,2,1.7629,1,2,0.58046,0,0,
2,0.39489,2,1,1,1.083,1,1,0.14776,0,0,
2,0.30242,2,2,2,1.6616,1,1,0.21005,0,0,
2,NaN,2,0,1,1.3209,NaN,2,0.4644,0,1,
2,0.70721,2,1,2,1.5114,1,1,0.20527,0,1,
2,0.41891,2,1,2,1.0606,1,2,0.63298,0,1,
2,0.32001,2,1,2,1.7257,1,2,0.63058,0,1,
2,0.30465,2,1,2,1.5566,1,2,0.6003,0,1,
2,0.33499,2,1,2,1.5294,1,1,0.21023,0,1,
2,0.58908,2,1,2,1.83,1,1,0.19067,0,1,
2,0.44847,2,1,2,1.8588,1,2,0.56779,0,1,
2,0.36401,2,2,1,1.789,1,1,0.15033,0,1,
2,0.38249,2,1,2,1.3178,1,1,0.20114,0,1,
2,0.29857,2,2,1,1.4522,1,2,0.46293,0,1,
2,0.32537,2,2,1,1.7522,1,1,0.16103,0,1,
2,0.303,2,1,2,1.1099,1,2,0.60068,0,1,
2,0.40908,2,1,2,1.1097,1,2,0.59322,0,1,
2,0.27202,2,1,2,1.2699,1,2,0.60083,0,1,
2,0.29001,2,2,1,1.5246,1,1,0.15757,0,1,
2,0.53791,2,1,2,1.9727,1,2,0.56552,0,1,
2,0.29805,2,1,2,1.7104,1,2,0.61896,0,1,
2,0.41286,2,2,1,1.3119,1,2,0.44268,0,1,
2,0.30284,2,1,2,1.2915,1,1,0.1988,0,1,
2,0.39851,2,1,2,1.8504,1,2,0.58138,0,1,
2,0.45752,2,2,1,1.9116,1,1,0.15146,0,1,
2,0.45211,2,2,1,1.6393,1,1,0.15665,0,1,
2,0.35009,2,2,1,1.2554,1,2,0.44406,0,1,
2,0.34678,2,2,1,1.0887,1,2,0.44968,0,1,
2,0.40957,2,1,2,1.8383,1,2,0.57747,0,1,
2,NaN,2,0,2,1.5847,NaN,1,0.19242,0,1,
2,0.52723,2,2,1,1.9481,1,1,0.15072,0,1,
2,0.36184,2,1,2,1.061,1,2,0.62465,0,1,
2,0.38419,2,1,2,1.5846,1,1,0.19863,0,1,
2,0.41926,2,1,2,1.2851,1,2,0.59131,0,1,
2,0.41849,2,1,2,1.8277,1,2,0.57621,0,1,
2,0.58569,2,2,1,1.191,1,1,0.16229,0,1,
2,0.3028,2,1,2,1.4425,1,2,0.59155,0,1,
2,0.31764,2,2,1,1.3934,1,1,0.15998,0,1,
2,0.266,2,1,2,1.8266,1,1,0.20196,0,1,
2,0.29205,2,1,1,1.6769,0,1,0.15159,0,1,
2,0.51893,2,2,1,1.2076,1,2,0.48175,0,1,
2,0.50442,2,2,1,1.3181,1,2,0.47666,0,1,
2,0.40027,2,2,1,1.1338,1,2,0.45942,0,1,
2,0.35959,2,2,1,1.6715,1,2,0.47826,0,1,
2,0.34041,2,1,2,1.571,1,1,0.20865,0,1,
2,0.3518,2,1,2,1.1698,1,1,0.19768,0,1,
2,0.35008,2,2,1,1.1477,1,2,0.45256,0,1,
2,0.46468,2,2,1,1.4761,1,1,0.15548,0,1,
2,0.29665,2,1,2,1.9081,1,2,0.6262,0,1,
2,0.36483,2,1,2,1.5522,1,2,0.61196,0,1,
2,0.79222,2,2,1,1.0329,1,1,0.15161,0,1,
2,0.46963,2,2,1,1.0539,1,2,0.47393,0,1,
2,0.56644,2,1,2,1.8051,1,1,0.20999,0,1,
2,0.60431,2,2,1,1.4514,1,1,0.15452,0,1,
2,0.56746,2,2,1,1.3826,1,1,0.15447,0,1,
2,0.3672,2,2,1,1.7896,1,2,0.45136,0,1,
2,0.29101,2,2,1,1.3643,1,2,0.43906,0,1,
2,0.32699,2,2,1,1.5323,1,1,0.14823,0,1,
2,0.34253,2,2,1,1.7117,1,1,0.14672,0,1,
2,0.25658,2,1,2,1.8715,1,2,0.59538,0,1,
2,0.43865,2,2,1,1.3287,1,1,0.14531,0,1,
2,0.28524,2,1,2,1.6501,1,2,0.62714,0,1,
2,0.33058,2,1,2,1.9748,1,1,0.2026,0,1,
2,0.43814,2,2,1,1.076,1,1,0.14518,0,1,
2,0.29154,2,2,1,1.587,1,2,0.437,0,1,
2,0.32817,2,2,1,1.4139,1,2,0.44605,0,1,
2,0.3138,2,1,2,1.3091,1,1,0.19826,0,1,
2,0.31859,2,1,2,1.2638,1,1,0.19092,0,1,
2,0.30362,2,1,2,1.7588,1,2,0.565,0,1,
2,0.32613,2,2,1,1.9952,1,2,0.4735,0,1,
2,0.72893,2,2,1,1.1866,1,1,0.1512,0,1,
2,0.56267,2,2,1,1.7811,1,1,0.15881,0,1,
2,0.34566,2,1,2,1.1958,1,1,0.19785,0,1,
2,0.3236,2,2,1,1.9924,1,2,0.45792,0,1,
2,0.28823,2,1,2,1.8023,1,2,0.56765,0,1,
2,0.30597,2,2,1,1.4242,1,1,0.14599,0,1,
2,0.3336,2,2,1,1.7289,1,1,0.14669,0,1,
2,0.49555,2,2,2,1.4984,0,2,0.60439,0,1,
2,0.39251,2,1,2,1.809,1,1,0.19344,0,1,
2,0.52099,2,1,2,1.3565,1,1,0.20728,0,1,
2,0.43752,2,2,1,1.0732,1,2,0.48064,0,1,
2,0.29237,2,2,1,1.591,1,2,0.48657,0,1,
2,0.38284,2,1,2,1.9102,1,1,0.19904,0,1,
2,0.32888,2,2,1,1.1938,1,2,0.44666,0,1,
2,0.35616,2,1,2,1.4324,1,2,0.57933,0,1,
2,0.37718,2,1,2,1.7492,1,1,0.20014,0,1,
2,0.44396,2,2,1,1.0392,1,1,0.15847,0,1,
2,0.29814,2,1,2,1.9463,1,1,0.19583,0,1,
2,0.25836,2,1,2,1.7637,1,1,0.19841,0,1,
2,0.3515,2,1,2,1.5588,1,1,0.20252,0,1,
2,0.33504,2,1,2,1.1838,1,2,0.62731,0,1,
2,0.38451,2,2,1,1.4979,1,2,0.44365,0,1,
2,0.3514,2,1,2,1.5178,1,1,0.2043,0,1,
2,0.45276,2,1,2,1.9942,1,2,0.60326,0,1,
2,0.37019,2,1,2,1.8549,1,1,0.19777,0,1,
2,0.40148,2,2,1,1.9624,1,1,0.16071,0,1,
2,0.35994,2,2,1,1.6789,1,1,0.15188,0,1,
2,0.52443,2,2,1,1.4035,1,1,0.14818,0,1,
2,0.3169,2,1,2,1.935,1,1,0.20238,0,1,
2,0.4658,2,2,1,1.4795,1,2,0.46791,0,1,
2,0.42393,2,2,1,1.2318,1,2,0.45223,0,1,
2,0.37258,2,2,1,1.3963,1,2,0.47765,0,1,
2,0.39738,2,2,1,1.7051,1,2,0.48858,0,1,
2,0.56053,2,1,1,1.2077,0,2,0.48328,1,1,
2,0.54922,2,2,2,1.2193,0,2,0.62494,1,1,
2,0.75517,2,1,2,1.3258,1,1,0.1979,1,1,
2,0.54039,2,1,1,1.0959,0,1,0.15883,1,1,
2,0.46521,2,1,1,1.7475,0,1,0.14766,1,1,
2,0.33329,2,2,2,1.7485,0,2,0.60619,1,1,
2,0.32379,2,2,1,1.5433,1,2,0.44874,1,1,
2,0.42062,2,2,2,1.3381,0,1,0.19805,1,1,
2,0.50679,2,2,2,1.8323,0,1,0.20735,1,1,
2,0.28592,2,1,2,1.5526,1,1,0.19244,1,1,
2,0.38155,2,2,2,1.9575,0,1,0.19484,1,1,
2,0.47756,2,2,1,1.8928,1,1,0.15346,1,1,
2,0.99837,2,2,2,1.3565,0,2,0.58682,1,1,
2,0.32337,2,1,1,1.5464,0,2,0.47741,1,1,
2,0.43908,2,2,2,1.3467,0,1,0.2108,1,1,
2,0.32317,2,1,1,1.6228,0,1,0.14784,1,1,
2,0.45306,2,1,2,1.7966,1,2,0.58004,1,1,
2,0.54021,2,1,1,1.7459,0,1,0.15738,1,1,
2,0.46386,2,2,2,1.1255,0,1,0.19646,1,1,
2,0.43258,2,1,1,1.8224,0,2,0.48713,1,1,
2,0.53022,2,1,1,1.0252,0,2,0.48706,1,1,
2,0.41944,2,2,1,1.4144,1,2,0.46897,1,1,
2,0.52463,2,2,1,1.7314,1,1,0.16027,1,1,
2,0.77798,2,1,2,1.7814,1,1,0.19706,1,1,
2,0.57771,2,1,2,1.3673,1,1,0.20234,1,1,
